timestamp,runtime,memory,payload_size,mode,init_duration_ms,duration_ms,billed_duration_ms,max_memory_mb,request_id
2026-04-29T11:09:52Z,java-native,1769,1k,warm,,10,10,99,2ae1663f-7b50-4464-acfa-4a25b71d3524
2026-04-29T11:09:53Z,java-native,1769,1k,warm,,10,10,100,edb2e6f7-ccd0-40fd-b085-fe932acdb7a8
2026-04-29T11:09:53Z,java-native,1769,1k,warm,,10,10,100,460c6993-bf9f-4e9c-9f10-7da5dcae0bb7
2026-04-29T11:09:54Z,java-native,1769,1k,warm,,10,10,100,a4bc403c-7d75-44e7-8c66-63f489311bc0
2026-04-29T11:09:54Z,java-native,1769,1k,warm,,10,10,101,318defa5-e313-4e83-9cff-6d8e48de286c
2026-04-29T11:09:55Z,java-native,1769,1k,warm,,10,10,101,dc19079c-3991-4199-94c3-7a04a28ce891
2026-04-29T11:09:55Z,java-native,1769,1k,warm,,10,10,101,252f77d2-270f-4a33-a1b3-f25e905f49a4
2026-04-29T11:09:56Z,java-native,1769,1k,warm,,12,12,102,6240930a-0229-43b4-978e-2dfc05ae4eaf
2026-04-29T11:09:57Z,java-native,1769,1k,warm,,11,11,102,42fdea07-74b7-49ab-b3fe-66193662ef45
2026-04-29T11:09:57Z,java-native,1769,1k,warm,,10,10,103,71170a95-9733-4a24-a30f-70422beb9df1
2026-04-29T11:09:58Z,java-native,1769,1k,warm,,11,11,103,8b63ca44-7430-4066-8761-c57a83686922
2026-04-29T11:09:58Z,java-native,1769,1k,warm,,10,10,103,eb031c1f-ff98-44b5-93d9-07bd84b74d8a
2026-04-29T11:09:59Z,java-native,1769,1k,warm,,10,10,104,d3c15def-25b7-4f86-8a79-785db606e120
2026-04-29T11:09:59Z,java-native,1769,1k,warm,,10,10,104,b4f01697-859d-445b-8170-19786bacec49
2026-04-29T11:10:00Z,java-native,1769,1k,warm,,10,10,104,8b726817-3681-4afd-8924-084e171a2a57
2026-04-29T11:10:00Z,java-native,1769,1k,warm,,10,10,105,9e73a6b1-71bb-4090-bc1d-afc1aec47332
2026-04-29T11:10:01Z,java-native,1769,1k,warm,,10,10,105,7045d72e-8d19-4f9f-9daf-f05be2dd75b5
2026-04-29T11:10:01Z,java-native,1769,1k,warm,,10,10,105,32c29026-032e-4ccc-a738-def5ba238a2c
2026-04-29T11:10:02Z,java-native,1769,1k,warm,,10,10,106,2131fff2-67bb-43ba-889a-9b4059600edb
2026-04-29T11:10:02Z,java-native,1769,1k,warm,,10,10,106,2c17b525-2c46-4b42-a7b7-a46f552ba21f
2026-04-29T11:10:03Z,java-native,1769,1k,warm,,11,11,106,e702b397-33d8-435f-b345-001ab9e93cc6
2026-04-29T11:10:04Z,java-native,1769,1k,warm,,13,13,107,7bbfd190-86dc-4fb0-a558-88f51b52926b
2026-04-29T11:10:04Z,java-native,1769,1k,warm,,12,12,107,bb66b983-db7d-4791-a5f6-a20e1a4d2063
2026-04-29T11:10:05Z,java-native,1769,1k,warm,,11,11,107,b6478ca8-378c-4cfa-80a0-6409524699c0
2026-04-29T11:10:05Z,java-native,1769,1k,warm,,12,12,108,f634107c-2f21-4546-89b7-e9bebef9d716
2026-04-29T11:10:06Z,java-native,1769,1k,warm,,11,11,108,353a9b7b-6bcb-49f0-8956-e809c99c1e4f
2026-04-29T11:10:06Z,java-native,1769,1k,warm,,10,10,108,132cba47-a072-4ece-8e27-1654c99a799c
2026-04-29T11:10:07Z,java-native,1769,1k,warm,,10,10,109,6ae0ceb5-172b-4492-8dba-2f00a7b8e513
2026-04-29T11:10:07Z,java-native,1769,1k,warm,,10,10,109,9cdc2495-e25a-4fec-8b42-19682db854d3
2026-04-29T11:10:08Z,java-native,1769,1k,warm,,10,10,109,2a09d026-2572-4474-9673-c3c5f6a3ebf5
2026-04-29T11:10:09Z,java-native,1769,1k,warm,,11,11,110,962dad2d-a7ae-4d65-80d6-227d68ac4e21
2026-04-29T11:10:16Z,java-native,1769,100k,cold,392.07,436,436,93,d1fe1e7a-358f-4e2a-a962-140b7ee2cd2e
2026-04-29T11:10:24Z,java-native,1769,100k,cold,373.27,423,423,92,de3bb4c7-54c5-4728-ab12-b49020c0f6ad
2026-04-29T11:10:32Z,java-native,1769,100k,cold,383.15,439,439,93,3d6c2c45-60ef-4123-938f-80cac7e223d6
2026-04-29T11:10:40Z,java-native,1769,100k,cold,517.24,564,564,93,648e6360-2f7e-4445-8d5d-3b7ea10e965f
2026-04-29T11:10:48Z,java-native,1769,100k,cold,400.62,447,447,93,75cfa3a4-b0a1-439f-a927-32eac3fee9cd
2026-04-29T11:10:55Z,java-native,1769,100k,cold,386.93,431,431,93,c2685b6d-ecba-473f-aba0-8f8a3487a38a
2026-04-29T11:11:03Z,java-native,1769,100k,cold,386.28,426,426,92,626257f4-8edc-41e0-835d-211e8e507849
2026-04-29T11:11:11Z,java-native,1769,100k,cold,380.42,418,418,90,69fc5e4a-49d3-4429-8c9f-72901664c8ba
2026-04-29T11:11:19Z,java-native,1769,100k,cold,524.23,573,573,93,9167ac61-68a9-450e-8c5c-fd49665932ee
2026-04-29T11:11:26Z,java-native,1769,100k,cold,376.31,405,405,93,d86b874a-f1b1-4e5f-86a5-4adfab82e608
2026-04-29T11:11:34Z,java-native,1769,100k,cold,520.55,568,568,92,fd66a30b-53ed-4454-91dd-030b35fba300
2026-04-29T11:11:42Z,java-native,1769,100k,cold,396.81,436,436,92,e0fb1e94-0f68-4085-b13c-844fbe0ee490
2026-04-29T11:11:50Z,java-native,1769,100k,cold,391.83,442,442,91,c0a402b3-87fe-4d10-9049-cb5836ead2f6
2026-04-29T11:11:57Z,java-native,1769,100k,cold,401.60,446,446,92,163b2f50-5aca-4017-9a66-ca580a030bb9
2026-04-29T11:12:05Z,java-native,1769,100k,cold,383.08,420,420,91,2df1acc6-49a2-4f29-8db7-801e9f004f2c
2026-04-29T11:12:13Z,java-native,1769,100k,cold,517.91,555,555,92,f30ee695-1ed1-4f18-ad42-128ed2318084
2026-04-29T11:12:21Z,java-native,1769,100k,cold,393.37,434,434,92,f5f32bc4-873b-4887-a6d6-bd68c0f1cca7
2026-04-29T11:12:29Z,java-native,1769,100k,cold,392.38,443,443,93,685eae8e-f294-45ac-823c-1989bc5e5429
2026-04-29T11:12:36Z,java-native,1769,100k,cold,390.02,430,430,93,a536d710-2bda-4f52-ab00-4a05aefdcd1d
2026-04-29T11:12:44Z,java-native,1769,100k,cold,514.81,551,551,93,71246731-ad90-4c94-a5c9-c684767770aa
2026-04-29T11:12:52Z,java-native,1769,100k,cold,523.73,576,576,92,b891ced3-2195-4ae0-a125-6799295da6bd
2026-04-29T11:13:00Z,java-native,1769,100k,cold,517.19,555,555,90,f5717d4a-de1a-4697-af43-9885905bdab8
2026-04-29T11:13:08Z,java-native,1769,100k,cold,389.72,430,430,92,dc937ee9-7972-494e-80fd-e22851fbcccf
2026-04-29T11:13:16Z,java-native,1769,100k,cold,525.49,581,581,92,8d1d0bfe-1198-47c5-80e5-9bedcb42e84e
2026-04-29T11:13:23Z,java-native,1769,100k,cold,383.22,423,423,91,62656209-0494-4fe9-90e0-92bd479a59fd
2026-04-29T11:13:31Z,java-native,1769,100k,cold,390.75,429,429,93,3c6df7be-fec1-4ee3-99e5-dc044f9cc967
2026-04-29T11:13:39Z,java-native,1769,100k,cold,384.48,429,429,93,66ef9aef-83c5-4f8b-865e-7483271f4c79
2026-04-29T11:13:47Z,java-native,1769,100k,cold,524.46,579,579,93,fa958d14-1686-4a64-beb8-c4af31399ef8
2026-04-29T11:13:55Z,java-native,1769,100k,cold,387.96,445,445,93,ef0bdfbb-ec45-48d1-b088-d5fb9eb35fd9
2026-04-29T11:14:03Z,java-native,1769,100k,cold,392.09,429,429,92,1a5027e4-3d7e-40ba-8705-22a6f24078d2
2026-04-29T11:14:10Z,java-native,1769,100k,cold,394.52,433,433,93,2855083c-3e75-4b5c-be3a-30b32cb43dfb
2026-04-29T11:14:18Z,java-native,1769,100k,cold,387.72,426,426,92,3927eff7-9f54-4170-adc2-4092d096fb05
2026-04-29T11:14:26Z,java-native,1769,100k,cold,386.24,428,428,91,815c4f1e-e3ab-42df-962d-fd6e5e505f7a
2026-04-29T11:14:34Z,java-native,1769,100k,cold,389.25,427,427,91,15cbfffb-e007-4da5-b4e4-ca17262b36b6
2026-04-29T11:14:42Z,java-native,1769,100k,cold,509.87,554,554,93,9ed3c1a2-09b6-42c7-b60e-5f759f503482
2026-04-29T11:14:49Z,java-native,1769,100k,cold,387.24,425,425,93,bb3bc558-01bc-488d-8a9e-abc34dde0962
2026-04-29T11:14:57Z,java-native,1769,100k,cold,508.88,558,558,93,f65c39f2-1f2d-46e3-bad1-7c4c6c805b54
2026-04-29T11:15:05Z,java-native,1769,100k,cold,396.99,442,442,92,2397d481-5295-4652-923d-34c9c2895a3d
2026-04-29T11:15:13Z,java-native,1769,100k,cold,400.76,436,436,93,2b4cf1f3-6ee1-45c7-9b9c-0a1b329eee6c
2026-04-29T11:15:20Z,java-native,1769,100k,cold,425.48,470,470,93,ba2a0039-e79d-4004-859c-a5f5b18e1d4d
2026-04-29T11:15:28Z,java-native,1769,100k,cold,520.62,562,562,93,1e03304a-5af9-420d-b68a-2978837293cb
2026-04-29T11:15:36Z,java-native,1769,100k,cold,379.15,423,423,93,cd76728d-ea0d-4421-80a5-7f20856bcec3
2026-04-29T11:15:44Z,java-native,1769,100k,cold,391.53,422,422,92,c62d71d3-3dad-40e7-8d1c-0d7f2ded31fc
2026-04-29T11:15:51Z,java-native,1769,100k,cold,384.08,428,428,93,a93623b0-df0b-43b6-bf2f-7607e6f37ed3
2026-04-29T11:15:59Z,java-native,1769,100k,cold,373.87,412,412,93,8ab8d749-00e7-43fc-90ea-fc3fef8b0768
2026-04-29T11:16:07Z,java-native,1769,100k,cold,387.31,428,428,93,c3a58622-6e87-455b-ba0a-3e079640aede
2026-04-29T11:16:15Z,java-native,1769,100k,cold,392.63,439,439,91,037bbb8b-4408-4a4b-8aac-8c51eb71dcd5
2026-04-29T11:16:22Z,java-native,1769,100k,cold,386.86,423,423,93,4697a756-2dbd-4bb6-849e-da611fc3d368
2026-04-29T11:16:30Z,java-native,1769,100k,cold,382.17,413,413,93,c8bfcd26-eea3-48e2-ab7b-1bd35c022a17
2026-04-29T11:16:38Z,java-native,1769,100k,cold,513.19,553,553,93,13de5a8b-a87c-4aa0-835d-1657fdc2156c
2026-04-29T11:16:40Z,java-native,1769,100k,warm,,16,16,95,c9a9969f-116d-4e5a-b22b-9b201013ef40
2026-04-29T11:16:40Z,java-native,1769,100k,warm,,13,13,96,745fbfd8-d1f3-40de-a177-10cb4203cc32
2026-04-29T11:16:41Z,java-native,1769,100k,warm,,12,12,96,a858bdac-67f3-43f3-82c8-fc7eef3dc091
2026-04-29T11:16:42Z,java-native,1769,100k,warm,,13,13,97,8bee2fec-e845-4c39-ba18-50a43da9a6d9
2026-04-29T11:16:42Z,java-native,1769,100k,warm,,13,13,98,42d26cce-c7f4-4f50-8b52-ea1d0d606097
2026-04-29T11:16:43Z,java-native,1769,100k,warm,,13,13,99,f2f59f55-ef5b-4726-8b44-e52c25f401e6
2026-04-29T11:16:44Z,java-native,1769,100k,warm,,13,13,99,6527d7b4-700b-423e-936c-5f4da848a1e2
2026-04-29T11:16:44Z,java-native,1769,100k,warm,,12,12,100,ad02a803-6513-46b9-be28-087189193bf5
2026-04-29T11:16:45Z,java-native,1769,100k,warm,,13,13,101,1c91feee-0c16-4861-85c4-bd78584f029f
2026-04-29T11:16:46Z,java-native,1769,100k,warm,,12,12,102,2e9ddcae-87e7-420d-87ae-0feb1b4a8956
2026-04-29T11:16:46Z,java-native,1769,100k,warm,,13,13,102,c826f2c2-f660-43a3-83d1-a31c281ad006
2026-04-29T11:16:47Z,java-native,1769,100k,warm,,12,12,103,ac89a09b-e7f3-4559-8aa6-0c04eae814c1
2026-04-29T11:16:47Z,java-native,1769,100k,warm,,16,16,104,faeb813f-77a4-45c6-884c-c6472828b47c
2026-04-29T11:16:48Z,java-native,1769,100k,warm,,13,13,105,fe68d529-fa0f-4fe5-8a5d-66a1453219d3
2026-04-29T11:16:49Z,java-native,1769,100k,warm,,13,13,105,dfb1221f-21d1-4f4b-9667-5ed23551035e
2026-04-29T11:16:49Z,java-native,1769,100k,warm,,12,12,106,b9700949-5ab0-4b2b-a2af-c6cee0117b5e
2026-04-29T11:16:50Z,java-native,1769,100k,warm,,12,12,107,8e336955-3100-4eca-b17d-6be48f846b77
2026-04-29T11:16:50Z,java-native,1769,100k,warm,,12,12,108,bc8b5588-0328-4de6-a959-744517cb65a7
2026-04-29T11:16:51Z,java-native,1769,100k,warm,,12,12,109,99972773-9dde-4896-ad5b-e9769b9decb6
2026-04-29T11:16:52Z,java-native,1769,100k,warm,,12,12,109,809308fc-c0bc-48e2-8482-4f905dcb6bcf
2026-04-29T11:16:52Z,java-native,1769,100k,warm,,12,12,110,79d35c86-1a1f-44a8-84c8-050f699c30a9
2026-04-29T11:16:53Z,java-native,1769,100k,warm,,12,12,111,8960014f-8b85-4766-83c5-6e3b32b6a86c
2026-04-29T11:16:54Z,java-native,1769,100k,warm,,13,13,112,8aa30994-e3f4-4a4a-89e0-18802409025e
2026-04-29T11:16:54Z,java-native,1769,100k,warm,,12,12,112,94161812-6cfa-470b-8c71-17e0ecff1c83
2026-04-29T11:16:55Z,java-native,1769,100k,warm,,13,13,113,58ad9065-64ff-4b8f-a1fe-a7fc619af0f5
2026-04-29T11:16:56Z,java-native,1769,100k,warm,,13,13,114,bee3b248-5ef6-43b0-8437-e0dfa6dbd088
2026-04-29T11:16:56Z,java-native,1769,100k,warm,,13,13,115,e1eb9e3b-6259-4999-b708-bc584932bc50
2026-04-29T11:16:57Z,java-native,1769,100k,warm,,12,12,116,07d87db8-be22-41c1-bec6-63e04f7798d2
2026-04-29T11:16:57Z,java-native,1769,100k,warm,,12,12,116,1aa35aaf-b7e9-493d-82c7-9ff4b3c9f4ce
2026-04-29T11:16:58Z,java-native,1769,100k,warm,,12,12,117,cb80abe4-8be0-4f3d-9f4b-629afe194e66
2026-04-29T11:16:59Z,java-native,1769,100k,warm,,14,14,118,7cff8f6a-371c-4671-a277-ca0507118b80
2026-04-29T11:16:59Z,java-native,1769,100k,warm,,13,13,119,027c6654-cc85-40b7-90e7-d7d265245f8d
2026-04-29T11:17:00Z,java-native,1769,100k,warm,,14,14,119,61f398aa-df33-43d5-a91c-71a3ef11918a
2026-04-29T11:17:01Z,java-native,1769,100k,warm,,12,12,120,daf32029-ef12-4cbf-a706-3d3c1ddc3651
2026-04-29T11:17:01Z,java-native,1769,100k,warm,,12,12,121,f8ccbcc4-7ec7-487d-86c4-d1d48a8b5f64
2026-04-29T11:17:02Z,java-native,1769,100k,warm,,12,12,122,153c6cbb-7f62-4f2b-895f-102764ea1b4f
2026-04-29T11:17:02Z,java-native,1769,100k,warm,,12,12,122,30a5b518-ad8d-4fff-93a1-6d4b1f808c56
2026-04-29T11:17:03Z,java-native,1769,100k,warm,,12,12,123,7aaae0ce-72ac-4583-a3b8-efc04c69c1bb
2026-04-29T11:17:04Z,java-native,1769,100k,warm,,12,12,124,cdc01929-34b0-4fa4-960e-03674df6846f
2026-04-29T11:17:04Z,java-native,1769,100k,warm,,13,13,125,ec3d8da9-d3b8-4463-9277-c5eff3831c5e
2026-04-29T11:17:05Z,java-native,1769,100k,warm,,12,12,126,3e08a4de-aa7d-4ecc-ae3e-e4e37f9bc3bc
2026-04-29T11:17:06Z,java-native,1769,100k,warm,,14,14,126,9b2a6d35-457b-4993-aa6f-11d37485afe8
2026-04-29T11:17:06Z,java-native,1769,100k,warm,,12,12,127,a119cfb1-c31d-4fe5-a76a-feafb98bc992
2026-04-29T11:17:07Z,java-native,1769,100k,warm,,13,13,128,e3f632a6-aedf-44e3-8c2d-a790d1dc4ed0
2026-04-29T11:17:08Z,java-native,1769,100k,warm,,13,13,129,80781e20-4710-4677-8990-84e5486ad380
2026-04-29T11:17:08Z,java-native,1769,100k,warm,,12,12,129,b22045e6-1c49-4790-a877-ed38541ff09b
2026-04-29T11:17:09Z,java-native,1769,100k,warm,,12,12,130,d15e6cfa-1c4e-47a7-b830-8c0df09e1027
2026-04-29T11:17:09Z,java-native,1769,100k,warm,,12,12,131,15fd3d5c-b2ba-490a-9394-0e811ecd1733
2026-04-29T11:17:10Z,java-native,1769,100k,warm,,13,13,132,a7d46d98-880e-4047-8fb7-38283bbf5110
2026-04-29T11:17:11Z,java-native,1769,100k,warm,,13,13,132,0ac86055-2ca6-4782-b2b8-af07e727569d
2026-04-29T11:17:19Z,java-native,1769,1m,cold,522.27,596,596,97,fa76b442-15d0-4e66-9ce2-1bfa2b628c8a
2026-04-29T11:17:26Z,java-native,1769,1m,cold,396.19,463,463,97,38d7b207-f58c-4ac7-bc7a-1a8e9b235c8f
2026-04-29T11:17:34Z,java-native,1769,1m,cold,392.81,458,458,97,e33a3ad2-0abc-4462-8959-0dd88c5fd149
2026-04-29T11:17:42Z,java-native,1769,1m,cold,505.51,579,579,97,ae441a52-53e0-49ec-b84a-ff7a3857419d
2026-04-29T11:17:50Z,java-native,1769,1m,cold,381.84,443,443,97,bd854936-a348-4d3a-9621-12c8ac2aa0a1
2026-04-29T11:17:58Z,java-native,1769,1m,cold,390.62,459,459,97,11310a62-67c8-4ee8-9b0b-d0bc2d209f12
2026-04-29T11:18:06Z,java-native,1769,1m,cold,384.49,454,454,95,4994fbca-03dc-4b7d-92b2-f52f921a97a8
2026-04-29T11:18:14Z,java-native,1769,1m,cold,384.98,447,447,97,0b2d434d-d622-4488-8851-333ba3ddcaf4
2026-04-29T11:18:21Z,java-native,1769,1m,cold,386.01,437,437,95,24fcdc87-9571-4a91-b4f6-94121ab03890
2026-04-29T11:18:29Z,java-native,1769,1m,cold,386.52,441,441,97,eb62a707-9fd3-4015-9c9f-6ed706f2ad39
2026-04-29T11:18:37Z,java-native,1769,1m,cold,395.05,457,457,97,1180ebae-ffcd-4318-8cc2-9c08ce6ef701
2026-04-29T11:18:45Z,java-native,1769,1m,cold,380.21,439,439,97,e0c4c4cc-fc68-4631-9b74-4b7a1b90ea2a
2026-04-29T11:18:53Z,java-native,1769,1m,cold,379.75,430,430,97,69651ecd-f56b-41af-a6c7-4d6f3e89d3b3
2026-04-29T11:19:01Z,java-native,1769,1m,cold,382.17,449,449,97,f5400c05-524a-4f47-b119-4f2c8d6e89f2
2026-04-29T11:19:09Z,java-native,1769,1m,cold,372.80,433,433,97,34a791b3-3eb0-4316-8e9f-3c618bc909ff
2026-04-29T11:19:16Z,java-native,1769,1m,cold,400.20,470,470,95,58ae8d33-2c42-45a9-9128-0ced815ed56e
2026-04-29T11:19:24Z,java-native,1769,1m,cold,376.99,441,441,97,075b457a-6cde-4cc6-a4c6-125fa0157030
2026-04-29T11:19:32Z,java-native,1769,1m,cold,377.84,432,432,97,0b8bc436-c14a-4034-996b-579fe906f4c4
2026-04-29T11:19:40Z,java-native,1769,1m,cold,516.38,587,587,97,8d052d16-3553-47ec-b2ef-0fdf01b7b674
2026-04-29T11:19:48Z,java-native,1769,1m,cold,384.34,441,441,97,661cc5df-ab9a-46d0-8284-70fcfc64ad04
2026-04-29T11:19:56Z,java-native,1769,1m,cold,391.36,445,445,97,bd1870b2-1074-438e-91a3-90d4cd7108db
2026-04-29T11:20:04Z,java-native,1769,1m,cold,392.43,465,465,97,cca72bfd-79e1-43ea-a5e1-fe411cb461b9
2026-04-29T11:20:12Z,java-native,1769,1m,cold,385.45,457,457,97,66f92344-69d3-47b1-8c74-d388ce22d857
2026-04-29T11:20:20Z,java-native,1769,1m,cold,378.70,449,449,97,66bf1573-f979-4c48-b307-7103124f9b59
2026-04-29T11:20:28Z,java-native,1769,1m,cold,383.76,436,436,97,fab934a5-e08d-4710-b09f-ffdc7aa0c1a8
2026-04-29T11:20:35Z,java-native,1769,1m,cold,375.90,440,440,97,a811105a-64ac-47b1-a4f1-354c07cddf16
2026-04-29T11:20:43Z,java-native,1769,1m,cold,384.02,440,440,97,c986ebb2-ca4a-4907-9d31-767ac62230a8
2026-04-29T11:20:51Z,java-native,1769,1m,cold,377.12,444,444,97,b9e03653-2681-4316-ab54-b9fea7848e6c
2026-04-29T11:20:59Z,java-native,1769,1m,cold,383.51,449,449,97,1ab513b7-5af3-42d4-a7cb-668c62b4fde4
2026-04-29T11:21:07Z,java-native,1769,1m,cold,377.82,432,432,97,9a5bfd25-cbb7-4322-ab64-8dc1e6f6da4a
2026-04-29T11:21:15Z,java-native,1769,1m,cold,389.94,455,455,97,f35f2310-ab20-4441-9760-6bc8779f132e
2026-04-29T11:21:23Z,java-native,1769,1m,cold,377.87,438,438,95,c1f68d77-2751-4240-b0bc-24cc477df6cb
2026-04-29T11:21:31Z,java-native,1769,1m,cold,387.66,458,458,97,2b7ac094-8dca-402e-8ad8-dfc00b3ddc46
2026-04-29T11:21:38Z,java-native,1769,1m,cold,379.99,438,438,95,710805e4-3a01-4b90-904f-93242cb0eb0e
2026-04-29T11:21:46Z,java-native,1769,1m,cold,386.66,439,439,97,c5d1e03a-4336-499c-aa0e-c44aaca5cae9
2026-04-29T11:21:54Z,java-native,1769,1m,cold,511.01,582,582,97,da260f24-8dec-4b99-866f-14446867057f
2026-04-29T11:22:02Z,java-native,1769,1m,cold,386.67,460,460,97,71130dc1-9045-46ef-859e-5b87b1d7476b
2026-04-29T11:22:10Z,java-native,1769,1m,cold,390.26,463,463,97,bb13622a-ec54-4a74-a265-3e4dfbae222d
2026-04-29T11:22:18Z,java-native,1769,1m,cold,389.17,455,455,97,41cfba02-e0d2-4b01-b650-0a9d4239df50
2026-04-29T11:22:26Z,java-native,1769,1m,cold,516.11,592,592,97,e6eaca65-88db-4a68-9018-1cc0006a1ebc
2026-04-29T11:22:34Z,java-native,1769,1m,cold,374.12,434,434,95,6cf6fe9a-0402-42d6-8fcd-eceec07d5532
2026-04-29T11:22:41Z,java-native,1769,1m,cold,397.51,459,459,95,acf0cead-d33e-4904-ab57-761a193f5b2e
2026-04-29T11:22:49Z,java-native,1769,1m,cold,379.62,456,456,97,c0bb6a7e-24af-4d89-9c26-5a44450e7c2a
2026-04-29T11:22:57Z,java-native,1769,1m,cold,378.33,440,440,95,3fe94ca0-cb7c-49fb-bf0b-9cc83b188863
2026-04-29T11:23:05Z,java-native,1769,1m,cold,531.24,593,593,97,8cc9ce21-6dcc-4b31-88b7-ec785849de7f
2026-04-29T11:23:13Z,java-native,1769,1m,cold,399.96,459,459,97,a4237296-cdf6-4b9e-960b-ecc44e88bf12
2026-04-29T11:23:21Z,java-native,1769,1m,cold,379.59,442,442,97,322a45f6-2b24-44eb-bc9c-adffea62ad24
2026-04-29T11:23:28Z,java-native,1769,1m,cold,375.79,442,442,95,6809bae5-80c8-4bcf-b62e-a47b1890b84e
2026-04-29T11:23:36Z,java-native,1769,1m,cold,387.31,447,447,95,8ebda06e-64de-4623-a112-2d8c88a582f9
2026-04-29T11:23:44Z,java-native,1769,1m,cold,389.43,464,464,97,ab3a7cb9-537b-4acd-9cb3-cbdc744125d1
2026-04-29T11:23:47Z,java-native,1769,1m,warm,,34,34,113,ff02929f-6c9f-44b2-9832-0b2a60206373
2026-04-29T11:23:47Z,java-native,1769,1m,warm,,30,30,118,3abc0363-4126-481e-9f35-cce2f4026142
2026-04-29T11:23:48Z,java-native,1769,1m,warm,,30,30,124,d8e4d518-c674-47e7-897c-4f3e57d945f4
2026-04-29T11:23:49Z,java-native,1769,1m,warm,,31,31,129,77acfae5-4a40-497c-85c2-ea25074e5ad3
2026-04-29T11:23:50Z,java-native,1769,1m,warm,,28,28,134,672e9ae0-e028-43c7-b86c-48813402aedc
2026-04-29T11:23:50Z,java-native,1769,1m,warm,,47,47,139,134fe174-d9ad-4e85-967d-4bb35878e9f3
2026-04-29T11:23:51Z,java-native,1769,1m,warm,,27,27,139,71ab1973-023f-4b9c-9a67-4aeef20d762f
2026-04-29T11:23:52Z,java-native,1769,1m,warm,,26,26,139,455bdffc-0f15-4f6a-b165-e91668cddf37
2026-04-29T11:23:53Z,java-native,1769,1m,warm,,26,26,139,1ebaec72-c6b4-459d-82f8-bcee78365581
2026-04-29T11:23:53Z,java-native,1769,1m,warm,,28,28,139,48bfd6ce-7ca3-4c03-9b1e-a1821700dde5
2026-04-29T11:23:54Z,java-native,1769,1m,warm,,28,28,139,e12ba3f6-662c-4609-b7e1-18f5f0e07feb
2026-04-29T11:23:55Z,java-native,1769,1m,warm,,27,27,139,9ee73675-6c3a-4000-bfe9-1c2123a01a8d
2026-04-29T11:23:56Z,java-native,1769,1m,warm,,23,23,139,2bb527b3-c95d-4d7e-9135-c50463904608
2026-04-29T11:23:56Z,java-native,1769,1m,warm,,28,28,139,3e303632-f925-4487-8753-d9062a905412
2026-04-29T11:23:57Z,java-native,1769,1m,warm,,33,33,142,5fb606be-b7b5-4e50-827c-459908e2999b
2026-04-29T11:23:58Z,java-native,1769,1m,warm,,24,24,142,5b4112f4-a142-472c-bd20-73f7c910ca62
2026-04-29T11:23:59Z,java-native,1769,1m,warm,,26,26,142,96ed2a59-0e24-409c-8534-4d6a499f3287
2026-04-29T11:23:59Z,java-native,1769,1m,warm,,24,24,142,22b0bde4-7224-444e-b9a6-779f20275f39
2026-04-29T11:24:00Z,java-native,1769,1m,warm,,26,26,142,786ec92d-aa6c-4886-af0e-d7e1ca086146
2026-04-29T11:24:01Z,java-native,1769,1m,warm,,30,30,142,77cf2c0d-48bd-4a12-a1d2-91a2f24fd447
2026-04-29T11:24:02Z,java-native,1769,1m,warm,,24,24,142,5e6ce3e6-7840-4b9e-ad6b-efa2027ab7a2
2026-04-29T11:24:02Z,java-native,1769,1m,warm,,25,25,142,8b64c1da-0a69-4ddf-81c9-d13957d3496c
2026-04-29T11:24:03Z,java-native,1769,1m,warm,,24,24,142,06a93846-a0c3-4dc3-8353-0a40eb69070a
2026-04-29T11:24:04Z,java-native,1769,1m,warm,,28,28,142,d0c98f98-7135-4c1b-86e2-02e63da38f03
2026-04-29T11:24:05Z,java-native,1769,1m,warm,,31,31,142,6cfc4441-0de1-422c-9b5e-d2b340fa3d42
2026-04-29T11:24:05Z,java-native,1769,1m,warm,,24,24,142,3fedf879-93ab-4373-85fe-187f9f45bda3
2026-04-29T11:24:06Z,java-native,1769,1m,warm,,27,27,142,9f4afbf3-3ac7-4b64-9c0c-f6a176ed1d65
2026-04-29T11:24:07Z,java-native,1769,1m,warm,,23,23,142,5aeaed64-27e0-4b0f-b187-ac3f395f6257
2026-04-29T11:24:08Z,java-native,1769,1m,warm,,27,27,142,876fb80d-d676-4b45-a720-2d2ddb701cb1
2026-04-29T11:24:08Z,java-native,1769,1m,warm,,28,28,142,2a2a1315-57b7-4978-8e93-62b68f000ef4
2026-04-29T11:24:09Z,java-native,1769,1m,warm,,23,23,142,147e50e7-3264-4be8-8978-38ca8804c757
2026-04-29T11:24:10Z,java-native,1769,1m,warm,,26,26,142,037db20d-1495-4016-9136-ac2e08c09e39
2026-04-29T11:24:11Z,java-native,1769,1m,warm,,25,25,142,bffd6ff7-2526-4027-9f5e-4f0766cc45c2
2026-04-29T11:24:11Z,java-native,1769,1m,warm,,32,32,142,e97920a2-2197-4b89-a458-dae26a4451f4
2026-04-29T11:24:12Z,java-native,1769,1m,warm,,25,25,142,c912882d-60e9-4b06-afac-523dc3e6fa2a
2026-04-29T11:24:13Z,java-native,1769,1m,warm,,29,29,142,85a1379a-6878-43ca-9c91-89288ede1c94
2026-04-29T11:24:14Z,java-native,1769,1m,warm,,27,27,142,b28b7d75-9dd7-49f0-9ae5-80b885618454
2026-04-29T11:24:14Z,java-native,1769,1m,warm,,24,24,142,fd42b808-03a0-4de8-b2ce-f693d1ca89d4
